user_id,POI_id,POI_catid,POI_catid_code,POI_catname,POI_catname_,latitude,longitude,local_time,time_offset,city,countryCode,UTC_time,SplitTag,traj_id,norm_in_day_time
129412,4f6d235ce4b0e14a3eb9e871,12104e23b34f4b659166af7c1fca1b2a,245,Home (private),Residence,33.663135,-112.125137,2012-04-13 17:30:00,-420,Phoenix,US,2012/4/14 0:30,train,129412_2,0.7291666666666666
129412,4f6d235ce4b0e14a3eb9e871,12104e23b34f4b659166af7c1fca1b2a,245,Home (private),Residence,33.663135,-112.125137,2012-04-13 22:49:00,-420,Phoenix,US,2012/4/14 5:49,train,129412_2,0.9506944444444444
129412,4b3174c1f964a5203d0725e3,af2a3ecb7a1c46e8b136a82d4110ac64,290,Mexican Restaurant,Food,33.63983,-112.087729,2012-04-14 18:26:00,-420,Phoenix,US,2012/4/15 1:26,train,129412_2,0.7680555555555556
129412,4f6d235ce4b0e14a3eb9e871,12104e23b34f4b659166af7c1fca1b2a,245,Home (private),Residence,33.663135,-112.125137,2012-04-14 21:06:00,-420,Phoenix,US,2012/4/15 4:06,train,129412_2,0.8791666666666667
129412,449e9fb9f964a520c0341fe3,d10b904561624510ac517c143d3ec50c,119,Airport,Travel & Transport,33.435624,-112.003066,2012-05-11 15:40:00,-420,Phoenix,US,2012/5/11 22:40,train,129412_3,0.6527777777777778
129412,4f6d235ce4b0e14a3eb9e871,12104e23b34f4b659166af7c1fca1b2a,245,Home (private),Residence,33.663135,-112.125137,2012-05-12 06:30:00,-420,Phoenix,US,2012/5/12 13:30,train,129412_3,0.2708333333333333
129412,4f6d235ce4b0e14a3eb9e871,12104e23b34f4b659166af7c1fca1b2a,245,Home (private),Residence,33.663135,-112.125137,2012-05-25 19:02:00,-420,Phoenix,US,2012/5/26 2:02,train,129412_4,0.7930555555555555
129412,4f6d235ce4b0e14a3eb9e871,12104e23b34f4b659166af7c1fca1b2a,245,Home (private),Residence,33.663135,-112.125137,2012-05-25 21:42:00,-420,Phoenix,US,2012/5/26 4:42,train,129412_4,0.9041666666666667
129412,449e9fb9f964a520c0341fe3,d10b904561624510ac517c143d3ec50c,119,Airport,Travel & Transport,33.435624,-112.003066,2012-09-05 06:52:00,-420,Phoenix,US,2012/9/5 13:52,train,129412_5,0.2861111111111111
129412,4ffb27aae4b01d0822068ebe,7116134b915945058a0bf129b1a99a48,32,Caf,Drink,33.435435,-111.998019,2012-09-05 07:25:00,-420,Phoenix,US,2012/9/5 14:25,train,129412_5,0.3090277777777778
129412,4f6d235ce4b0e14a3eb9e871,12104e23b34f4b659166af7c1fca1b2a,245,Home (private),Residence,33.663135,-112.125137,2012-11-19 22:01:00,-420,Phoenix,US,2012/11/20 5:01,train,129412_6,0.9173611111111111
129412,4f6d235ce4b0e14a3eb9e871,12104e23b34f4b659166af7c1fca1b2a,245,Home (private),Residence,33.663135,-112.125137,2012-11-20 19:38:00,-420,Phoenix,US,2012/11/21 2:38,train,129412_6,0.8180555555555555
129412,4f6d235ce4b0e14a3eb9e871,12104e23b34f4b659166af7c1fca1b2a,245,Home (private),Residence,33.663135,-112.125137,2012-11-28 19:25:00,-420,Phoenix,US,2012/11/29 2:25,train,129412_7,0.8090277777777778
129412,4c4cea15f5afa593347ab2d6,134ed7259fbb41fd9b5902acbb6be6d1,68,Department Store,Shop & Service,33.638813,-112.069111,2012-11-28 21:53:00,-420,Phoenix,US,2012/11/29 4:53,train,129412_7,0.9118055555555555
129412,4f6d235ce4b0e14a3eb9e871,12104e23b34f4b659166af7c1fca1b2a,245,Home (private),Residence,33.663135,-112.125137,2012-11-28 22:31:00,-420,Phoenix,US,2012/11/29 5:31,train,129412_7,0.9381944444444444
129412,4a6cc843f964a520a0d11fe3,cae079240fe94f6da2d9525b8274c175,34,Mall,Shop & Service,33.382863,-111.964846,2012-12-08 12:32:00,-420,Phoenix,US,2012/12/8 19:32,train,129412_8,0.5222222222222223
129412,4f6d235ce4b0e14a3eb9e871,12104e23b34f4b659166af7c1fca1b2a,245,Home (private),Residence,33.663135,-112.125137,2012-12-08 20:01:00,-420,Phoenix,US,2012/12/9 3:01,train,129412_8,0.8340277777777778
130716,4a4ea188f964a520d6ae1fe3,af2a3ecb7a1c46e8b136a82d4110ac64,290,Mexican Restaurant,Food,33.491267,-112.079237,2012-04-03 12:37:00,-420,Phoenix,US,2012/4/3 19:37,train,130716_1,0.5256944444444445
130716,4f5ffa96e4b0f492ad03a355,d3290a46c9eb4cb99ce99764282e277c,232,Office,Professional & Other Places,33.491809,-112.078933,2012-04-03 15:51:00,-420,Phoenix,US,2012/4/3 22:51,train,130716_1,0.6604166666666667
130716,4b5f8695f964a52089bf29e3,134ed7259fbb41fd9b5902acbb6be6d1,68,Department Store,Shop & Service,33.551616,-112.179672,2012-04-03 20:07:00,-420,Phoenix,US,2012/4/4 3:07,train,130716_1,0.8381944444444445
130716,4b5f93f1f964a520a9c229e3,82dd00b83524497bab2d367f1e2b36ab,287,Grocery Store,Shop & Service,33.609566,-112.183968,2012-04-11 18:37:00,-420,Phoenix,US,2012/4/12 1:37,train,130716_2,0.7756944444444445
130716,4f63dcb3e4b036e3e774c83a,12104e23b34f4b659166af7c1fca1b2a,245,Home (private),Residence,33.566852000000004,-112.184751,2012-04-11 18:51:00,-420,Phoenix,US,2012/4/12 1:51,train,130716_2,0.7854166666666667
130716,4f5ffa96e4b0f492ad03a355,d3290a46c9eb4cb99ce99764282e277c,232,Office,Professional & Other Places,33.491809,-112.078933,2012-04-13 07:41:00,-420,Phoenix,US,2012/4/13 14:41,train,130716_3,0.32013888888888886
130716,4f63dcb3e4b036e3e774c83a,12104e23b34f4b659166af7c1fca1b2a,245,Home (private),Residence,33.566852000000004,-112.184751,2012-04-13 19:05:00,-420,Phoenix,US,2012/4/14 2:05,train,130716_3,0.7951388888888888
130716,4f63dcb3e4b036e3e774c83a,12104e23b34f4b659166af7c1fca1b2a,245,Home (private),Residence,33.566852000000004,-112.184751,2012-04-14 16:35:00,-420,Phoenix,US,2012/4/14 23:35,train,130716_3,0.6909722222222222
130716,4f63dcb3e4b036e3e774c83a,12104e23b34f4b659166af7c1fca1b2a,245,Home (private),Residence,33.566852000000004,-112.184751,2012-04-17 18:36:00,-420,Phoenix,US,2012/4/18 1:36,train,130716_4,0.775
130716,4f5ffa96e4b0f492ad03a355,d3290a46c9eb4cb99ce99764282e277c,232,Office,Professional & Other Places,33.491809,-112.078933,2012-04-18 09:20:00,-420,Phoenix,US,2012/4/18 16:20,train,130716_4,0.3888888888888889
130716,4bda48eec79cc9286c697ee9,b7feb7cd921e4090858f2105033cbc61,250,Gym,Outdoors & Recreation,33.447897,-112.073556,2012-04-18 18:03:00,-420,Phoenix,US,2012/4/19 1:03,train,130716_4,0.7520833333333333
130716,4f63dcb3e4b036e3e774c83a,12104e23b34f4b659166af7c1fca1b2a,245,Home (private),Residence,33.566852000000004,-112.184751,2012-04-18 20:37:00,-420,Phoenix,US,2012/4/19 3:37,train,130716_4,0.8590277777777777
130716,4f5ffa96e4b0f492ad03a355,d3290a46c9eb4cb99ce99764282e277c,232,Office,Professional & Other Places,33.491809,-112.078933,2012-04-20 09:16:00,-420,Phoenix,US,2012/4/20 16:16,train,130716_5,0.3861111111111111
130716,4abdee78f964a520838b20e3,82dd00b83524497bab2d367f1e2b36ab,287,Grocery Store,Shop & Service,33.488271999999995,-112.081581,2012-04-20 12:41:00,-420,Phoenix,US,2012/4/20 19:41,train,130716_5,0.5284722222222222
130716,4f63dcb3e4b036e3e774c83a,12104e23b34f4b659166af7c1fca1b2a,245,Home (private),Residence,33.566852000000004,-112.184751,2012-04-20 17:56:00,-420,Phoenix,US,2012/4/21 0:56,train,130716_5,0.7472222222222222
130716,4303cf80f964a52013271fe3,cae079240fe94f6da2d9525b8274c175,34,Mall,Shop & Service,33.60250300000001,-111.983728,2012-04-21 10:05:00,-420,Phoenix,US,2012/4/21 17:05,train,130716_5,0.4201388888888889
130716,4f5ffa96e4b0f492ad03a355,d3290a46c9eb4cb99ce99764282e277c,232,Office,Professional & Other Places,33.491809,-112.078933,2012-04-23 07:23:00,-420,Phoenix,US,2012/4/23 14:23,train,130716_6,0.3076388888888889
130716,4bda48eec79cc9286c697ee9,b7feb7cd921e4090858f2105033cbc61,250,Gym,Outdoors & Recreation,33.447897,-112.073556,2012-04-23 18:00:00,-420,Phoenix,US,2012/4/24 1:00,train,130716_6,0.75
130716,4a46624ff964a520cba81fe3,ae77bb68eff04837bc267b21bc7862c4,199,Bakery,Food,33.51027,-112.028908,2012-04-25 12:24:00,-420,Phoenix,US,2012/4/25 19:24,train,130716_7,0.5166666666666667
130716,4bda48eec79cc9286c697ee9,b7feb7cd921e4090858f2105033cbc61,250,Gym,Outdoors & Recreation,33.447897,-112.073556,2012-04-25 17:56:00,-420,Phoenix,US,2012/4/26 0:56,train,130716_7,0.7472222222222222
130716,4f63dcb3e4b036e3e774c83a,12104e23b34f4b659166af7c1fca1b2a,245,Home (private),Residence,33.566852000000004,-112.184751,2012-04-25 19:14:00,-420,Phoenix,US,2012/4/26 2:14,train,130716_7,0.8013888888888889
130716,4b4ebdf1f964a520d8f426e3,af2a3ecb7a1c46e8b136a82d4110ac64,290,Mexican Restaurant,Food,33.429319,-112.074182,2012-04-28 18:25:00,-420,Phoenix,US,2012/4/29 1:25,train,130716_8,0.7673611111111112
130716,4f63dcb3e4b036e3e774c83a,12104e23b34f4b659166af7c1fca1b2a,245,Home (private),Residence,33.566852000000004,-112.184751,2012-04-29 12:21:00,-420,Phoenix,US,2012/4/29 19:21,train,130716_8,0.5145833333333333
130716,4f5ffa96e4b0f492ad03a355,d3290a46c9eb4cb99ce99764282e277c,232,Office,Professional & Other Places,33.491809,-112.078933,2012-05-01 13:59:00,-420,Phoenix,US,2012/5/1 20:59,train,130716_9,0.5826388888888889
130716,4f3e872fe4b03dd0244f9ba5,82dd00b83524497bab2d367f1e2b36ab,287,Grocery Store,Shop & Service,33.640704,-112.18303600000002,2012-05-01 21:21:00,-420,Phoenix,US,2012/5/2 4:21,train,130716_9,0.8895833333333333
130716,4f63dcb3e4b036e3e774c83a,12104e23b34f4b659166af7c1fca1b2a,245,Home (private),Residence,33.566852000000004,-112.184751,2012-05-01 22:06:00,-420,Phoenix,US,2012/5/2 5:06,train,130716_9,0.9208333333333333
130716,4f5ffa96e4b0f492ad03a355,d3290a46c9eb4cb99ce99764282e277c,232,Office,Professional & Other Places,33.491809,-112.078933,2012-05-03 07:00:00,-420,Phoenix,US,2012/5/3 14:00,train,130716_10,0.2916666666666667
130716,4bda48eec79cc9286c697ee9,b7feb7cd921e4090858f2105033cbc61,250,Gym,Outdoors & Recreation,33.447897,-112.073556,2012-05-03 17:28:00,-420,Phoenix,US,2012/5/4 0:28,train,130716_10,0.7277777777777777
130716,4b2430e5f964a5205a6324e3,ae687552505e43c7a99d4f3a77bb130d,288,Multiplex,Arts & Entertainment,33.508511,-112.027601,2012-05-04 17:17:00,-420,Phoenix,US,2012/5/5 0:17,train,130716_10,0.7201388888888889
130716,4303cf80f964a52013271fe3,cae079240fe94f6da2d9525b8274c175,34,Mall,Shop & Service,33.60250300000001,-111.983728,2012-05-05 12:00:00,-420,Phoenix,US,2012/5/5 19:00,train,130716_10,0.5
130716,4f63dcb3e4b036e3e774c83a,12104e23b34f4b659166af7c1fca1b2a,245,Home (private),Residence,33.566852000000004,-112.184751,2012-05-05 14:36:00,-420,Phoenix,US,2012/5/5 21:36,train,130716_10,0.6083333333333333
130716,4f63dcb3e4b036e3e774c83a,12104e23b34f4b659166af7c1fca1b2a,245,Home (private),Residence,33.566852000000004,-112.184751,2012-05-06 10:43:00,-420,Phoenix,US,2012/5/6 17:43,train,130716_10,0.4465277777777778
130716,4f5ffa96e4b0f492ad03a355,d3290a46c9eb4cb99ce99764282e277c,232,Office,Professional & Other Places,33.491809,-112.078933,2012-05-08 09:50:00,-420,Phoenix,US,2012/5/8 16:50,train,130716_11,0.4097222222222222
130716,4f63dcb3e4b036e3e774c83a,12104e23b34f4b659166af7c1fca1b2a,245,Home (private),Residence,33.566852000000004,-112.184751,2012-05-08 20:03:00,-420,Phoenix,US,2012/5/9 3:03,train,130716_11,0.8354166666666667
130716,4f5ffa96e4b0f492ad03a355,d3290a46c9eb4cb99ce99764282e277c,232,Office,Professional & Other Places,33.491809,-112.078933,2012-05-09 08:51:00,-420,Phoenix,US,2012/5/9 15:51,train,130716_11,0.36875
130716,4bda48eec79cc9286c697ee9,b7feb7cd921e4090858f2105033cbc61,250,Gym,Outdoors & Recreation,33.447897,-112.073556,2012-05-10 18:04:00,-420,Phoenix,US,2012/5/11 1:04,train,130716_12,0.7527777777777778
130716,4f63dcb3e4b036e3e774c83a,12104e23b34f4b659166af7c1fca1b2a,245,Home (private),Residence,33.566852000000004,-112.184751,2012-05-10 19:33:00,-420,Phoenix,US,2012/5/11 2:33,train,130716_12,0.8145833333333333
130716,414b7a80f964a520d01c1fe3,e6efad379be046779b363be07120fb3b,108,Coffee Shop,Drink,33.500469,-112.074053,2012-05-11 06:30:00,-420,Phoenix,US,2012/5/11 13:30,train,130716_12,0.2708333333333333
130716,4f5ffa96e4b0f492ad03a355,d3290a46c9eb4cb99ce99764282e277c,232,Office,Professional & Other Places,33.491809,-112.078933,2012-05-11 09:10:00,-420,Phoenix,US,2012/5/11 16:10,train,130716_12,0.3819444444444444
130716,4ef523c8c5123a724ed744e0,57a6934e11db4d998674871654476fb8,257,Ice Cream Shop,Food,33.465583,-112.082245,2012-05-11 13:03:00,-420,Phoenix,US,2012/5/11 20:03,train,130716_12,0.54375
130716,4f63dcb3e4b036e3e774c83a,12104e23b34f4b659166af7c1fca1b2a,245,Home (private),Residence,33.566852000000004,-112.184751,2012-05-12 11:44:00,-420,Phoenix,US,2012/5/12 18:44,train,130716_12,0.4888888888888889
130716,4f63dcb3e4b036e3e774c83a,12104e23b34f4b659166af7c1fca1b2a,245,Home (private),Residence,33.566852000000004,-112.184751,2012-05-12 16:47:00,-420,Phoenix,US,2012/5/12 23:47,train,130716_12,0.6993055555555555
130716,4b8d3b4bf964a520cbee32e3,65c2be14fae44efba124a3d1f6edd735,136,Italian Restaurant,Food,33.640163,-112.186017,2012-05-16 19:50:00,-420,Phoenix,US,2012/5/17 2:50,train,130716_13,0.8263888888888888
130716,4f63dcb3e4b036e3e774c83a,12104e23b34f4b659166af7c1fca1b2a,245,Home (private),Residence,33.566852000000004,-112.184751,2012-05-16 20:58:00,-420,Phoenix,US,2012/5/17 3:58,train,130716_13,0.8736111111111111
130716,4f5ffa96e4b0f492ad03a355,d3290a46c9eb4cb99ce99764282e277c,232,Office,Professional & Other Places,33.491809,-112.078933,2012-05-17 08:09:00,-420,Phoenix,US,2012/5/17 15:09,train,130716_13,0.33958333333333335
130716,4a46624ff964a520cba81fe3,ae77bb68eff04837bc267b21bc7862c4,199,Bakery,Food,33.51027,-112.028908,2012-05-17 12:50:00,-420,Phoenix,US,2012/5/17 19:50,train,130716_13,0.5347222222222222
130716,4b5f8695f964a52089bf29e3,134ed7259fbb41fd9b5902acbb6be6d1,68,Department Store,Shop & Service,33.551616,-112.179672,2012-05-18 13:10:00,-420,Phoenix,US,2012/5/18 20:10,train,130716_14,0.5486111111111112
130716,4bda48eec79cc9286c697ee9,b7feb7cd921e4090858f2105033cbc61,250,Gym,Outdoors & Recreation,33.447897,-112.073556,2012-05-18 16:31:00,-420,Phoenix,US,2012/5/18 23:31,train,130716_14,0.6881944444444444
130716,4f5ffa96e4b0f492ad03a355,d3290a46c9eb4cb99ce99764282e277c,232,Office,Professional & Other Places,33.491809,-112.078933,2012-05-21 09:54:00,-420,Phoenix,US,2012/5/21 16:54,train,130716_15,0.4125
130716,4f63dcb3e4b036e3e774c83a,12104e23b34f4b659166af7c1fca1b2a,245,Home (private),Residence,33.566852000000004,-112.184751,2012-05-21 19:11:00,-420,Phoenix,US,2012/5/22 2:11,train,130716_15,0.7993055555555556
130716,4f5ffa96e4b0f492ad03a355,d3290a46c9eb4cb99ce99764282e277c,232,Office,Professional & Other Places,33.491809,-112.078933,2012-05-23 09:32:00,-420,Phoenix,US,2012/5/23 16:32,train,130716_16,0.3972222222222222
130716,4ef523c8c5123a724ed744e0,57a6934e11db4d998674871654476fb8,257,Ice Cream Shop,Food,33.465583,-112.082245,2012-05-23 12:46:00,-420,Phoenix,US,2012/5/23 19:46,train,130716_16,0.5319444444444444
130716,4f5ffa96e4b0f492ad03a355,d3290a46c9eb4cb99ce99764282e277c,232,Office,Professional & Other Places,33.491809,-112.078933,2012-05-23 13:01:00,-420,Phoenix,US,2012/5/23 20:01,train,130716_16,0.5423611111111111
130716,4afcaba0f964a520f32422e3,82dd00b83524497bab2d367f1e2b36ab,287,Grocery Store,Shop & Service,33.494488,-112.083067,2012-05-23 17:08:00,-420,Phoenix,US,2012/5/24 0:08,train,130716_16,0.7138888888888889
130716,4bda48eec79cc9286c697ee9,b7feb7cd921e4090858f2105033cbc61,250,Gym,Outdoors & Recreation,33.447897,-112.073556,2012-05-23 17:56:00,-420,Phoenix,US,2012/5/24 0:56,train,130716_16,0.7472222222222222
130716,4f5ffa96e4b0f492ad03a355,d3290a46c9eb4cb99ce99764282e277c,232,Office,Professional & Other Places,33.491809,-112.078933,2012-05-25 09:28:00,-420,Phoenix,US,2012/5/25 16:28,train,130716_17,0.39444444444444443
130716,4a750c0af964a52060e01fe3,1dcc3451379f436394cf1db918f49f60,12,Convention Center,Professional & Other Places,33.449222,-112.069722,2012-05-25 12:26:00,-420,Phoenix,US,2012/5/25 19:26,train,130716_17,0.5180555555555556
130716,4f63dcb3e4b036e3e774c83a,12104e23b34f4b659166af7c1fca1b2a,245,Home (private),Residence,33.566852000000004,-112.184751,2012-05-26 20:51:00,-420,Phoenix,US,2012/5/27 3:51,train,130716_18,0.86875
130716,4f63dcb3e4b036e3e774c83a,12104e23b34f4b659166af7c1fca1b2a,245,Home (private),Residence,33.566852000000004,-112.184751,2012-05-27 00:22:00,-420,Phoenix,US,2012/5/27 7:22,train,130716_18,0.015277777777777777
130716,4a750c0af964a52060e01fe3,1dcc3451379f436394cf1db918f49f60,12,Convention Center,Professional & Other Places,33.449222,-112.069722,2012-05-27 11:19:00,-420,Phoenix,US,2012/5/27 18:19,train,130716_18,0.47152777777777777
130716,4f63dcb3e4b036e3e774c83a,12104e23b34f4b659166af7c1fca1b2a,245,Home (private),Residence,33.566852000000004,-112.184751,2012-05-27 16:04:00,-420,Phoenix,US,2012/5/27 23:04,train,130716_18,0.6694444444444444
130716,4f5ffa96e4b0f492ad03a355,d3290a46c9eb4cb99ce99764282e277c,232,Office,Professional & Other Places,33.491809,-112.078933,2012-05-29 07:08:00,-420,Phoenix,US,2012/5/29 14:08,train,130716_19,0.2972222222222222
130716,4bda48eec79cc9286c697ee9,b7feb7cd921e4090858f2105033cbc61,250,Gym,Outdoors & Recreation,33.447897,-112.073556,2012-05-29 17:55:00,-420,Phoenix,US,2012/5/30 0:55,train,130716_19,0.7465277777777778
130716,4f63dcb3e4b036e3e774c83a,12104e23b34f4b659166af7c1fca1b2a,245,Home (private),Residence,33.566852000000004,-112.184751,2012-05-29 21:10:00,-420,Phoenix,US,2012/5/30 4:10,train,130716_19,0.8819444444444444
130716,4f63dcb3e4b036e3e774c83a,12104e23b34f4b659166af7c1fca1b2a,245,Home (private),Residence,33.566852000000004,-112.184751,2012-06-03 15:07:00,-420,Phoenix,US,2012/6/3 22:07,train,130716_20,0.6298611111111111
130716,4f63dcb3e4b036e3e774c83a,12104e23b34f4b659166af7c1fca1b2a,245,Home (private),Residence,33.566852000000004,-112.184751,2012-06-03 21:19:00,-420,Phoenix,US,2012/6/4 4:19,train,130716_20,0.8881944444444444
130716,4f5ffa96e4b0f492ad03a355,d3290a46c9eb4cb99ce99764282e277c,232,Office,Professional & Other Places,33.491809,-112.078933,2012-06-06 09:17:00,-420,Phoenix,US,2012/6/6 16:17,train,130716_21,0.38680555555555557
130716,4bda48eec79cc9286c697ee9,b7feb7cd921e4090858f2105033cbc61,250,Gym,Outdoors & Recreation,33.447897,-112.073556,2012-06-06 18:00:00,-420,Phoenix,US,2012/6/7 1:00,train,130716_21,0.75
130716,4f63dcb3e4b036e3e774c83a,12104e23b34f4b659166af7c1fca1b2a,245,Home (private),Residence,33.566852000000004,-112.184751,2012-06-06 20:02:00,-420,Phoenix,US,2012/6/7 3:02,train,130716_21,0.8347222222222223
130716,4f5ffa96e4b0f492ad03a355,d3290a46c9eb4cb99ce99764282e277c,232,Office,Professional & Other Places,33.491809,-112.078933,2012-06-07 07:51:00,-420,Phoenix,US,2012/6/7 14:51,train,130716_21,0.32708333333333334
130716,4f5ffa96e4b0f492ad03a355,d3290a46c9eb4cb99ce99764282e277c,232,Office,Professional & Other Places,33.491809,-112.078933,2012-06-08 07:06:00,-420,Phoenix,US,2012/6/8 14:06,train,130716_21,0.29583333333333334
130716,4f63dcb3e4b036e3e774c83a,12104e23b34f4b659166af7c1fca1b2a,245,Home (private),Residence,33.566852000000004,-112.184751,2012-06-10 10:56:00,-420,Phoenix,US,2012/6/10 17:56,train,130716_22,0.45555555555555555
130716,4f63dcb3e4b036e3e774c83a,12104e23b34f4b659166af7c1fca1b2a,245,Home (private),Residence,33.566852000000004,-112.184751,2012-06-10 14:11:00,-420,Phoenix,US,2012/6/10 21:11,train,130716_22,0.5909722222222222
130716,4f5ffa96e4b0f492ad03a355,d3290a46c9eb4cb99ce99764282e277c,232,Office,Professional & Other Places,33.491809,-112.078933,2012-06-11 07:14:00,-420,Phoenix,US,2012/6/11 14:14,train,130716_22,0.3013888888888889
130716,4bda48eec79cc9286c697ee9,b7feb7cd921e4090858f2105033cbc61,250,Gym,Outdoors & Recreation,33.447897,-112.073556,2012-06-11 17:53:00,-420,Phoenix,US,2012/6/12 0:53,train,130716_22,0.7451388888888889
130716,4f63dcb3e4b036e3e774c83a,12104e23b34f4b659166af7c1fca1b2a,245,Home (private),Residence,33.566852000000004,-112.184751,2012-06-11 21:05:00,-420,Phoenix,US,2012/6/12 4:05,train,130716_22,0.8784722222222222
131173,449e9fb9f964a520c0341fe3,d10b904561624510ac517c143d3ec50c,119,Airport,Travel & Transport,33.435624,-112.003066,2013-01-21 16:16:00,-420,Phoenix,US,2013/1/21 23:16,train,131173_1,0.6777777777777778
131173,44e0acc6f964a52008371fe3,17320b59f8a54c3b8547c959e373b4eb,147,Restaurant,Food,33.422944,-111.951783,2013-01-21 22:35:00,-420,Phoenix,US,2013/1/22 5:35,train,131173_1,0.9409722222222222
131822,4b26e61ff964a520b68224e3,82dd00b83524497bab2d367f1e2b36ab,287,Grocery Store,Shop & Service,33.376161,-112.166505,2012-10-26 06:53:00,-420,Phoenix,US,2012/10/26 13:53,train,131822_1,0.28680555555555554
131822,4b8d7617f964a5201dfd32e3,e6efad379be046779b363be07120fb3b,108,Coffee Shop,Drink,33.377828,-112.17085,2012-10-26 06:54:00,-420,Phoenix,US,2012/10/26 13:54,train,131822_1,0.2875
131822,4b26e61ff964a520b68224e3,82dd00b83524497bab2d367f1e2b36ab,287,Grocery Store,Shop & Service,33.376161,-112.166505,2013-01-07 17:30:00,-420,Phoenix,US,2013/1/8 0:30,train,131822_2,0.7291666666666666
131822,4b26e61ff964a520b68224e3,82dd00b83524497bab2d367f1e2b36ab,287,Grocery Store,Shop & Service,33.376161,-112.166505,2013-01-08 06:42:00,-420,Phoenix,US,2013/1/8 13:42,train,131822_2,0.2791666666666667
131822,4b8d7617f964a5201dfd32e3,e6efad379be046779b363be07120fb3b,108,Coffee Shop,Drink,33.377828,-112.17085,2013-01-08 06:42:00,-420,Phoenix,US,2013/1/8 13:42,train,131822_2,0.2791666666666667
131822,4b8d7617f964a5201dfd32e3,e6efad379be046779b363be07120fb3b,108,Coffee Shop,Drink,33.377828,-112.17085,2013-01-09 06:53:00,-420,Phoenix,US,2013/1/9 13:53,train,131822_3,0.28680555555555554
131822,4e1355bed1647a0fff91a848,fc331a5b59d640c6bb463fdce01c0a1f,340,Building,Professional & Other Places,33.43065,-112.15761299999998,2013-01-09 07:04:00,-420,Phoenix,US,2013/1/9 14:04,train,131822_3,0.29444444444444445
